16.4937	12297.3
2.38578	12298.1
1.91423	12303.3
6.73043	12307.9
10.5907	12309.1
10.5033	12309.3
3.48691	12310.5
14.0274	12313
2.53788	12314.1
3.95988	12315.7
12.7273	12315.8
3.48131	12321.3
9.84177	12321.6
2.02119	12326.1
15.5851	12326.7
16.3539	12328.2
3.31836	12330.7
18.6138	12330.9
1.35126	12331.6
14.1801	12332
9.1583	12336.1
13.2463	12340
13.8229	12340
12.3058	12341.2
1.60991	12341.4
4.52332	12343.8
16.6943	12344.5
3.92718	12346.1
7.42154	12346.8
7.77733	12347.6
15.957	12349.2
9.41482	12350.7
12.2637	12352.1
4.95099	12353
15.3243	12353
1.90683	12359.7
11.6282	12361
3.72793	12361.5
19.0195	12364
19.5965	12364.6
14.9063	12368.4
5.5061	12369.2
1.44091	12377.8
6.59585	12379.1
7.8283	12379.2
3.19032	12381.3
1.59132	12383
14.2485	12385.5
9.92901	12385.7
3.84081	12386.7
14.1716	12387.2
10.4378	12388.9
18.4234	12390.6
20.401	12392.4
17.369	12392.6
15.4777	12394.3
11.9448	12394.4
4.78575	12397.6
12.2121	12398.2
13.7277	12398.4
15.4106	12399.4
6.73341	12400.8
18.0702	12405
16.7152	12405.7
1.69078	12407.5
11.8341	12407.8
4.50805	12414.6
12.3338	12415.9
15.0288	12420.1
2.78446	12420.6
7.16871	12420.9
10.9418	12421.2
11.7397	12421.3
17.1608	12421.7
1.28135	12422.2
15.2051	12422.4
4.10506	12424.4
17.6032	12426.3
5.64723	12427.1
9.21292	12427.6
16.7989	12429.1
14.584	12431
13.8264	12431.4
6.71911	12431.8
14.3872	12432.1
17.7429	12437.3
14.8696	12443.3
12.6088	12444.9
4.55209	12445.2
15.9969	12445.9
15.1458	12449.8
3.09831	12450.4
16.0958	12451.8
9.03267	12452
3.51798	12457.8
11.4385	12459.2
7.26492	12459.2
5.68475	12459.7
4.70788	12460.1
16.5746	12462.3
8.16665	12465.2
18.4378	12466.2
20.6935	12466.3
7.62198	12466.4
1.77399	12467.7
2.67671	12468.1
6.73312	12468.1
1.64866	12474.3
1.16937	12474.4
7.87768	12475.2
1.66272	12479.5
5.73207	12481.7
5.42946	12484
2.28859	12485.2
7.1547	12485.9
7.61419	12487
9.15247	12487.5
11.7499	12488.8
11.145	12489.2
20.4567	12491.9
12.9796	12493.7
18.6263	12494.7
18.3409	12495.6
7.69299	12496.5
17.9445	12496.5
3.68141	12496.5
12.8132	12496.5
10.3544	12498.9
2.28989	12499.1
11.6052	12500.6
16.6192	12505.2
9.71013	12507
4.08743	12507.2
5.00019	12508.5
11.9597	12509.7
17.0207	12511.5
4.93114	12520.1
17.6161	12520.1
2.43146	12520.9
19.4956	12522.5
18.5218	12522.9
3.25217	12523
7.19089	12527.9
7.02972	12531.1
7.52763	12533.3
16.3848	12533.6
15.1349	12534.1
4.08862	12536.8
4.46305	12539.6
5.66326	12540.4
7.89759	12540.7
12.0849	12542
4.63173	12542.6
13.386	12542.6
17.2962	12546
16.8894	12546.2
8.49516	12546.3
5.98923	12546.8
5.35977	12547.2
3.29637	12549.2
6.35213	12550
6.84885	12550.4
16.4675	12550.5
5.52953	12554.2
17.3764	12554.8
12.2085	12555.9
10.7919	12556.1
2.9607	12557.5
1.16166	12561.5
4.863	12562.9
20.6648	12566.1
4.29857	12570.8
14.8581	12571
2.14597	12572.6
14.6272	12576.4
2.78566	12579.1
1.67915	12579.6
19.853	12580.7
1.43035	12583.6
12.483	12586.5
10.0249	12586.8
11.0306	12593.4
7.65343	12595.3
9.70751	12595.3
15.4293	12595.6
12.8116	12596.4
15.3558	12599.8
14.328	12606
5.19114	12607.3
8.87029	12609.3
12.1017	12612.4
8.86295	12613.2
18.821	12613.9
20.4002	12614.5
4.98295	12615.2
13.6881	12615.4
12.2593	12616.7
19.2927	12617
2.55455	12617.4
7.6505	12620
1.17148	12621.2
15.9517	12626.9
15.6671	12632.3
9.48453	12632.6
20.8058	12632.7
10.5374	12633.9
11.1284	12637.7
5.51125	12641
19.3072	12643.5
5.99128	12645.5
12.0933	12645.6
8.79375	12647.1
13.6105	12651.1
1.50459	12652.3
1.75879	12653.3
10.5274	12654.1
9.1535	12655.2
14.835	12659.1
14.7279	12660.4
4.26331	12660.5
7.54719	12669.9
19.1304	12673.3
15.9236	12675.5
2.50857	12675.9
6.49748	12676.2
19.9618	12682.1
13.1571	12686.3
20.6556	12689.8
6.24907	12691.4
10.3799	12691.4
15.9067	12693.4
9.61102	12693.5
1.11109	12694.7
9.1881	12695.8
8.46495	12698
14.7675	12698.2
9.85361	12699.3
19.1378	12699.4
7.38995	12701.5
17.2944	12704.1
14.8597	12709
19.9959	12709.5
11.1085	12711.7
10.5331	12712.8
13.8061	12713.3
12.6719	12713.4
11.6582	12713.5
5.19293	12714.6
11.0229	12717.1
10.2963	12717.5
1.45638	12717.7
14.0718	12720.4
10.9065	12723
7.42895	12723.1
6.7474	12727.2
17.1367	12727.8
7.40473	12729.1
15.8992	12729.5
13.0996	12732
9.14127	12734.4
18.207	12734.9
8.59639	12737.7
5.16986	12738.4
10.4367	12742.2
10.8168	12742.8
10.2286	12745.4
13.2238	12746
18.1747	12746.8
20.2884	12747
8.20882	12747.9
11.5795	12750.6
12.5434	12758.9
17.0553	12759.2
9.23393	12761.4
17.4683	12762.3
19.319	12763.7
2.19449	12767.1
12.0952	12767.8
10.5931	12768.1
8.40475	12768.6
20.0239	12768.7
7.5898	12771.6
8.45828	12772.7
18.0347	12773.1
16.4598	12775.3
20.7444	12776.4
19.194	12779.7
19.1402	12781.4
2.42569	12781.4
8.7426	12782
15.566	12783.2
19.3646	12784.8
1.11516	12785.4
8.11391	12785.7
16.9576	12789.1
14.8373	12789.1
15.5846	12789.2
14.9365	12789.7
11.6131	12792.7
14.2384	12794.6
13.2609	12796.9
10.0446	12801.6
8.27988	12802.1
2.60493	12804.8
5.961	12805
10.6324	12806.6
2.97235	12807.2
10.0671	12807.5
20.7612	12807.8
18.534	12808.7
20.1163	12809.2
9.33075	12810.8
13.0576	12815
14.3909	12816.2
20.6733	12818.5
20.2084	12821.2
18.9162	12821.2
13.7178	12823.2
6.85208	12828.4
9.27898	12828.9
11.6456	12828.9
7.12561	12831.5
11.8339	12833.3
15.6909	12833.7
9.98531	12835.6
16.563	12835.8
11.0524	12836.4
4.32901	12838.5
18.4405	12840.2
5.67836	12840.6
4.87988	12840.7
16.7846	12845.9
18.8691	12847.2
12.5797	12848
19.1356	12849.4
13.5826	12854.4
17.9973	12855
4.61024	12857.3
18.7495	12858.1
5.92624	12859.7
3.03369	12862.1
13.0525	12864.4
10.5743	12867.2
12.6384	12871.7
5.46969	12872.4
2.65464	12874.1
13.0898	12878.9
6.25416	12884.4
19.7801	12887.1
11.3609	12887.6
10.1363	12888.8
1.83835	12889.1
9.3173	12894.1
18.4574	12896.6
2.35675	12899.4
7.32803	12900.5
4.5238	12901.4
4.0293	12902.6
6.10316	12902.8
4.50374	12903
10.9011	12906.7
9.21049	12907.2
18.1378	12908.4
3.33373	12908.7
14.7491	12908.9
1.53667	12914.4
16.2914	12915.6
4.32925	12915.7
15.8159	12919.6
4.76753	12919.6
17.7957	12919.8
18.6404	12922.6
4.59562	12923
11.5243	12923.8
7.30605	12924.5
20.128	12925.5
16.2455	12925.9
17.7599	12927.6
9.26753	12928.3
18.7923	12928.7
10.9512	12932.7
7.44099	12933.1
11.7254	12933.2
16.7394	12933.4
10.2728	12933.8
8.05569	12936.5
5.85845	12940
18.1016	12940.3
20.7603	12940.6
17.8608	12942.5
15.9288	12942.8
8.2537	12943.1
16.8436	12946.4
10.8292	12949.1
1.5541	12949.2
12.9426	12949.2
13.2652	12950
15.9174	12952.5
6.54708	12953
13.5172	12954
20.6881	12957.6
13.9584	12958.5
9.72926	12959
12.2744	12959.5
6.97019	12959.7
16.8562	12962
8.22933	12964.3
15.7649	12964.8
2.80248	12965
7.48738	12968.8
11.721	12970.1
10.2686	12971.8
13.602	12972.8
4.16179	12974.5
7.44163	12977.4
10.2879	12978.6
2.97992	12982.1
7.80633	12985
2.75942	12986.3
18.1464	12987.5
18.3532	12987.9
17.6529	12988.6
11.7728	12991.4
14.3711	12991.6
1.83979	12996.2
5.6534	12996.7
14.4811	13002.1
5.06011	13005.8
10.5786	13007.4
12.4297	13008.7
7.5052	13010.5
17.6889	13010.9
7.10648	13011.6
8.84778	13012.8
15.0472	13013.6
5.6486	13016.1
1.11985	13016.4
6.6159	13018.9
13.7987	13019.6
18.193	13019.7
18.7034	13021.1
12.4901	13021.7
8.38596	13022.2
7.6726	13023.5
6.96445	13026.5
11.5878	13027.5
7.44637	13028.2
17.8872	13029.7
4.76883	13029.8
7.88344	13031.8
4.5919	13033.5
13.4907	13034.1
18.2294	13039
20.2507	13040.8
17.4765	13044.9
19.8371	13052.8
19.2724	13053.6
16.1864	13053.6
13.8101	13054
10.8988	13055.2
2.17301	13056.2
19.4114	13056.8
3.34919	13061.4
14.3664	13065
14.3786	13066.3
5.09445	13069.3
9.74826	13071.1
9.24308	13076.1
15.6387	13078.7
15.7759	13082.6
11.5052	13086.4
2.75097	13087.9
17.1707	13088.5
1.59459	13090.9
18.117	13092.4
9.3998	13093.4
15.1912	13095.4
13.1745	13095.7
14.7483	13096.9
12.3164	13097.1
10.4917	13099.6
5.13565	13100.4
9.91171	13101
15.5788	13101.8
7.92103	13103.3
6.45921	13108.9
1.73934	13108.9
13.1	13111.9
1.32734	13112.8
8.87219	13118.4
14.2088	13118.4
5.4455	13120.9
19.4891	13121
17.9255	13121.3
4.4604	13121.6
13.5742	13122.1
2.98212	13122.1
8.42605	13122.5
15.1389	13122.8
2.06934	13123
7.24861	13123.8
5.584	13126.2
6.93903	13126.3
3.37315	13128.4
18.3835	13130.7
5.34044	13131.1
4.08777	13132.2
15.112	13132.8
2.07231	13134.2
14.5368	13136.3
19.2628	13137.5
1.70209	13139.3
10.2668	13140.8
16.0494	13140.9
13.8376	13141.5
10.1042	13142.4
7.48219	13142.6
9.09545	13143
17.9225	13144.6
8.05081	13148.2
15.0141	13149.1
4.87568	13154.3
10.4437	13154.4
3.5583	13163.8
19.5498	13169
18.1755	13170.1
8.40697	13171.2
3.75328	13171.5
2.44304	13173
12.6083	13173.4
7.08029	13175.3
14.4595	13176
16.3684	13178
5.88672	13180
12.6852	13181.4
9.10364	13183.1
5.40397	13184.5
3.20796	13184.9
20.5603	13185.8
12.2139	13186.1
11.3199	13188.8
9.12488	13191
5.86959	13191.8
2.71653	13195.4
8.45937	13195.5
9.03778	13197.4
18.1584	13200.6
7.07239	13203.1
11.8425	13203.5
19.4863	13203.8
12.5632	13203.9
5.2355	13206.6
1.47399	13212
4.24577	13212.9
5.9034	13213
2.55408	13213.8
10.1237	13214.2
12.7832	13215.4
12.7793	13218.6
17.0048	13219.1
7.43522	13219.3
17.0346	13221.9
1.85496	13222.6
7.84354	13225.1
9.84011	13227
6.3784	13227.3
3.49441	13227.9
12.8509	13228.7
6.22547	13228.9
18.2871	13229.7
12.4166	13231.7
7.89542	13233
17.6318	13233.3
7.6325	13234.8
4.09393	13236.8
9.54169	13238.2
18.3888	13238.3
7.29188	13238.5
9.54336	13239.1
8.07952	13239.4
20.3089	13239.9
15.9692	13240
2.97548	13241.6
1.47868	13242.2
7.02053	13242.8
6.59886	13243.2
4.6414	13246.5
2.7465	13249.1
9.84037	13250.4
17.0148	13251.2
7.943	13252.5
4.29091	13253.1
8.66823	13255.9
17.8254	13257
7.68547	13258.4
15.6427	13258.6
6.59095	13263.2
9.2832	13266.2
12.8386	13269.6
11.1583	13270.1
9.96805	13270.5
11.393	13270.6
13.211	13272
8.00438	13277.9
9.36379	13278.6
12.6376	13280.5
5.84588	13283.5
18.6417	13283.7
3.65017	13285.1
2.04952	13285.6
4.79469	13286.1
9.62012	13286.7
8.67051	13288.4
15.2214	13290.6
17.4997	13291.3
10.844	13292.7
20.2621	13297.2
12.8533	13300.2
18.05	13300.4
5.98287	13300.6
10.9852	13300.8
20.0612	13303.6
12.1244	13307.2
11.7895	13309.2
13.1781	13309.3
14.5025	13310.2
2.39714	13317.2
10.1511	13317.8
17.9602	13320.3
19.4059	13321.5
12.4283	13323.3
16.3708	13324.7
14.4703	13326.1
4.08438	13332
4.071	13332.1
14.3386	13333.7
5.98536	13335.4
15.5311	13337.1
20.3131	13337.4
18.422	13337.6
3.56155	13338
4.85947	13338.5
14.8276	13340.1
13.6491	13340.5
10.7152	13343
19.034	13343.5
15.9708	13345.7
3.12573	13346.3
11.9083	13349.5
2.90645	13349.9
1.95892	13350.8
2.17797	13351.1
20.2645	13354
18.1537	13355.6
19.7324	13356
18.0651	13360.8
17.8757	13361.2
8.04854	13362.8
5.29316	13367
17.4108	13368.2
1.4605	13368.8
11.2801	13371.5
11.6894	13371.6
12.6129	13375.1
17.4883	13376
6.34646	13376.7
3.36323	13379.6
9.50612	13381.3
5.39429	13381.4
14.9944	13382.1
19.2685	13383
4.9421	13387.3
4.50105	13387.5
5.63527	13387.8
10.7423	13390.2
4.55872	13394.4
7.3821	13395.5
4.30317	13395.7
14.7592	13396.4
3.79731	13397.2
12.8029	13399
4.55011	13403.8
5.68107	13404.8
12.3517	13410.8
4.6406	13411.1
17.8008	13414
7.12174	13414.2
9.99731	13415.3
5.65498	13418.9
9.05843	13419.3
7.34427	13425.3
9.40523	13425.9
6.40381	13426.4
9.74494	13426.5
8.19279	13427.8
18.1753	13428.2
10.3345	13430.3
10.8056	13433
4.04645	13436.1
18.2766	13437
4.44783	13437.5
5.42725	13439.9
17.3223	13442.5
10.9154	13448.7
11.0528	13449.1
18.7582	13450
20.6114	13451.4
11.7944	13453.3
1.43586	13455.2
13.4212	13455.3
14.3935	13455.6
14.9977	13456.9
13.5463	13457.7
11.1598	13459.5
10.6555	13461.3
11.305	13465.7
8.32897	13466.7
19.5347	13467.1
13.5695	13467.3
20.0635	13469.6
2.64593	13470.1
16.1494	13472.8
11.9004	13474
14.4241	13476.9
10.5097	13481
1.13155	13481.5
10.7053	13485.6
5.0049	13485.7
17.7613	13485.7
19.4656	13486.4
15.8761	13486.5
5.12112	13488.8
2.56146	13490
16.9816	13490.4
9.48641	13491.4
1.52287	13493.4
12.1976	13493.4
8.81566	13494.1
1.94352	13496.4
19.898	13496.8
14.6001	13499
15.9429	13499.3
1.40036	13500
11.9645	13500.2
18.6974	13500.7
13.9571	13501
1.44526	13501.5
13.4509	13503
10.9798	13503.9
7.31823	13504.7
9.42895	13505.2
3.75127	13509.6
8.26228	13509.6
19.628	13509.6
6.43594	13513
4.60441	13514.6
14.607	13515.2
20.3295	13516.4
13.5803	13518.8
8.50477	13519.1
20.8031	13520.9
18.3173	13525.6
8.23183	13529.2
9.82621	13529.5
10.0921	13532.8
18.6357	13533.8
9.80111	13538.8
15.5741	13538.8
17.0056	13540.4
16.6817	13540.5
13.9675	13541.3
4.49087	13543.1
11.559	13543.8
9.34791	13546.8
2.14536	13548.2
16.0428	13548.9
4.84406	13549.1
4.0659	13549.7
1.58169	13550.3
3.84426	13554.2
3.3212	13555.1
1.88576	13557
5.99814	13557.2
2.36282	13559.4
16.1799	13564.8
8.80711	13565.6
3.40729	13568.8
7.24403	13569.4
14.6485	13573.8
2.23517	13573.9
11.388	13577.3
2.52118	13577.9
2.07044	13580
16.4411	13580.9
18.4832	13583.4
10.3046	13584
1.66011	13585.8
8.77327	13587.1
8.54877	13587.9
5.30128	13589.2
10.0546	13594.4
15.5675	13597.2
1.22686	13598.6
1.48277	13598.9
17.7159	13600.6
5.15581	13604.3
16.7742	13605.1
17.6843	13606.9
2.13246	13610.2
19.1481	13610.3
16.2439	13610.7
13.9582	13613.4
20.6129	13615.5
2.05332	13615.8
9.53742	13617.3
12.3961	13619.2
8.10986	13619.4
1.64696	13621.8
4.98404	13625.2
10.6417	13626.3
2.06914	13629.2
14.5014	13630
5.8195	13634.2
14.7798	13634.9
15.4463	13635.6
18.2157	13638.4
7.84217	13641.9
10.891	13645.5
7.72819	13646.5
18.0089	13646.5
15.7994	13647.9
10.9672	13653.4
12.8303	13655.9
6.36705	13658.3
2.08876	13660.1
6.01322	13660.8
6.65488	13661.9
17.0769	13663
9.82233	13664.2
4.00078	13665.1
5.12255	13665.2
11.3729	13667.5
10.3393	13668.5
20.2764	13673
14.1229	13680.5
4.66741	13681.7
20.7187	13683.2
3.07267	13684.1
14.7232	13684.6
13.3716	13685.6
9.05284	13686.7
18.4465	13686.9
11.9874	13689.7
16.0863	13690.8
3.75514	13692.2
5.58207	13693.1
17.7089	13697.2
3.26451	13697.3
2.6709	13699.4
1.44167	13702.9
19.9761	13707.7
20.4064	13708.2
16.1906	13710
12.1792	13717
3.21493	13718.6
5.75265	13722.1
18.8221	13722.3
4.23528	13727.1
2.1564	13728.2
16.5624	13732.5
4.36926	13733.4
4.57925	13733.5
5.82862	13737.9
10.2829	13743.1
12.9551	13743.3
10.8102	13746.2
1.80327	13747.3
5.03079	13748.3
7.68895	13749.9
4.46753	13753.9
10.1425	13756.9
17.1046	13757
7.2756	13757.3
7.46589	13764.1
10.4705	13764.2
5.88293	13764.6
19.6942	13764.6
12.1241	13764.7
14.8118	13765
12.7544	13765.6
4.72252	13766.1
17.2795	13766.3
7.91	13767
7.71874	13767.2
5.2503	13767.5
3.15141	13767.7
5.20673	13776.6
13.7246	13781.1
12.9675	13781.2
3.03956	13783.2
16.5215	13784.7
2.44306	13787.7
4.81891	13789.2
13.5886	13790
10.0207	13790.3
2.30249	13792.6
3.143	13795.7
5.53559	13797.7
11.4252	13798.5
14.0058	13801
7.52613	13804.4
8.35173	13806.2
7.72567	13806.7
15.5118	13807.5
19.323	13810.9
15.8354	13811.9
9.7419	13818.6
19.1096	13820
10.6474	13820.4
20.587	13821
5.69097	13822.1
17.7269	13822.9
12.9791	13826.1
10.4063	13826.8
5.51204	13829.1
5.74898	13829.4
10.9351	13830.4
6.18704	13833.9
8.5318	13834.1
13.7901	13835.1
13.0197	13836.7
13.6626	13837.2
2.1865	13841.1
16.1515	13841.5
7.34219	13842.7
12.4121	13845.7
4.00662	13846
18.0201	13848.4
17.5119	13849.4
12.5537	13850.7
7.28159	13853.4
15.1864	13854.2
15.853	13856.3
16.4835	13857
15.3891	13858.6
3.50107	13858.7
14.6718	13864.2
3.91953	13868.7
14.0041	13871.5
16.9901	13873.8
3.21801	13873.9
9.93689	13874.6
13.0322	13874.6
5.59976	13879.3
2.54741	13883.1
9.92311	13884
13.2188	13884.7
7.25901	13887.5
20.2225	13889.8
2.35736	13891.3
7.64509	13894.7
19.4555	13901.3
13.142	13904.3
6.66096	13904.7
3.60143	13905.8
5.61908	13907.4
4.89887	13911.4
4.96325	13913.4
5.29093	13913.7
17.3674	13915
20.7845	13919.2
16.9238	13925
4.35638	13925.3
20.4777	13930
18.1955	13930.9
1.96472	13934.6
8.00648	13935.1
10.2698	13935.1
15.2413	13935.6
14.4469	13936.4
3.70707	13937.6
6.30676	13939.5
7.39224	13939.6
10.5604	13939.7
8.1735	13941.1
20.0883	13942.2
11.1446	13942.8
2.55893	13945
14.4799	13946.3
2.88026	13948
7.51753	13952.3
17.1203	13953.5
2.04511	13956
17.201	13956.1
16.87	13958.6
14.9621	13961.2
1.56072	13961.4
14.9732	13962.5
15.5854	13962.6
19.0317	13965.2
13.6691	13966.7
1.88845	13968.9
9.51963	13972.6
15.7762	13975.6
12.9095	13975.8
10.6403	13977.1
9.164	13979
7.58883	13980.5
2.41274	13981.6
1.92895	13983.5
2.1134	13984.2
10.3722	13987.3
5.44841	13988.1
5.11811	13994.3
5.73213	13995.2
5.30746	13997.8
4.08417	13997.8
19.0019	13997.9
15.973	14002.1
1.9883	14005.4
13.2473	14007.6
19.6182	14009.9
17.3137	14013.5
8.36307	14014.2
15.7282	14016
6.20878	14016.2
3.89918	14017.1
13.2108	14018
1.1556	14021.2
6.2832	14022.7
12.4088	14024.6
15.5717	14029.8
2.64251	14032.3
2.3339	14033.9
19.9066	14037.6
3.6016	14038.8
1.12086	14040.1
8.93183	14041.9
8.11796	14042
11.4613	14042.5
16.2097	14044.8
8.75606	14045.1
19.2004	14045.5
7.68663	14049.7
11.6495	14052.4
19.7325	14053.4
9.10327	14055.6
16.2216	14055.8
2.55304	14056.8
7.39016	14058.4
17.7235	14058.5
4.87265	14061.7
14.6691	14062.4
14.7805	14063.1
6.0404	14064.4
17.9251	14065
16.1954	14071.2
1.73623	14071.3
19.6944	14072.5
9.37327	14072.5
14.4207	14073.7
4.26655	14075.2
6.12119	14075.7
13.5022	14077.3
11.3289	14077.7
11.7778	14078.8
9.35497	14082.7
12.4524	14085.8
11.5921	14090.5
1.91513	14091.2
11.9732	14091.4
14.7098	14092.7
10.7399	14093.8
3.08268	14093.9
14.6086	14094.3
9.04112	14094.6
20.2563	14096.9
16.551	14098
16.8921	14099.4
4.22891	14099.5
9.3826	14099.9
15.4271	14100.5
15.5427	14109
8.88781	14110
4.91985	14113.6
3.60025	14113.7
19.3092	14115
20.1218	14115.8
12.4097	14125.4
11.7039	14129.5
3.0681	14130.2
12.5604	14130.7
18.7077	14135.2
3.12349	14141.1
13.9945	14143.4
6.80209	14145.2
19.6735	14148.9
1.9234	14149
10.0629	14150.2
4.15497	14150.3
17.2362	14154.3
8.92283	14154.8
1.74548	14156.1
9.6386	14156.6
10.5205	14157.2
16.906	14160.3
19.902	14160.6
6.34696	14163.3
12.8612	14164.2
19.0302	14166.9
12.3496	14167
19.9122	14175.2
17.9722	14181.4
12.9313	14183.7
12.8974	14187.1
2.38011	14189.2
20.0267	14198.3
14.4633	14199.7
17.772	14203.8
11.9056	14204.4
5.36986	14206.4
17.003	14208.4
8.19596	14209
13.0719	14210.6
20.6072	14216.9
12.1654	14217.7
14.6718	14219.6
12.1749	14224.1
3.62673	14224.7
17.3863	14224.9
2.80239	14225.4
15.4949	14226
7.98644	14226.4
7.24824	14231.8
18.4682	14231.8
7.98482	14232.6
4.13883	14235.9
14.4783	14236
4.49464	14237.1
15.3399	14237.3
12.3198	14239.4
3.59617	14240.4
5.08702	14244.2
12.2423	14244.5
3.18745	14246.7
3.4576	14251.4
16.5347	14251.8
7.28111	14253.9
16.0205	14257.5
10.4434	14258.7
8.25042	14261
11.384	14263.2
11.9757	14263.5
19.4047	14265.1
9.31301	14265.6
4.74446	14267.3
9.43485	14269.9
12.3067	14273.5
6.28526	14275.9
3.65973	14276.8
8.75084	14280.6
3.4587	14286.5
15.1985	14289.9
5.4517	14294.4
19.2342	14296.1
2.08883	14297.3
20.0289	14299.8
15.2134	14300.9
12.7517	14304.6
15.6997	14306.2
18.4381	14306.6
7.65239	14314.5
16.4016	14314.8
18.9126	14316.7
13.6793	14322.7
10.6834	14322.8
10.3665	14323.3
18.5456	14328.7
7.43724	14329.6
6.95119	14331.8
10.2561	14332
2.24227	14337.6
13.823	14338.4
9.17545	14345.2
16.233	14345.8
9.70174	14348.7
13.3712	14350.1
3.51941	14354.1
4.59774	14357.2
15.267	14360.9
14.6762	14362.9
15.8049	14366.9
4.06211	14368.8
7.4836	14369.1
4.20722	14372.1
17.5617	14374.3
4.46805	14374.8
18.3188	14375.8
17.1916	14376.1
12.3267	14377
6.7319	14380.3
11.0306	14382.3
10.1172	14383
20.8661	14389.6
9.00563	14393.7
2.23775	14395.1
7.09328	14395.7
1.11756	14396.4
15.8382	14399.8
6.22135	14400.7
14.477	14401.9
3.52161	14402.9
7.11522	14403.9
15.9744	14404.7
2.17025	14410.4
12.6611	14411.3
19.2418	14412.9
7.68075	14413.1
11.8651	14416.8
9.01481	14418.6
3.39173	14418.8
3.54131	14419.1
17.2801	14427.6
19.1698	14428.9
12.1709	14439.6
11.7982	14442.1
6.79687	14443.2
20.513	14443.6
1.98914	14449.9
12.6958	14450.2
11.489	14451.2
17.7178	14457.2
16.1951	14458.9
15.8065	14459.6
10.8634	14462.8
2.58904	14463.4
13.4212	14464.4
19.4857	14464.7
18.7621	14466
4.5952	14467.4
15.4877	14472.4
2.86027	14472.6
9.83451	14472.7
9.99874	14472.9
10.2385	14474.6
5.66077	14480.8
16.0612	14484
19.8284	14485
8.12088	14486.7
6.58384	14487
1.76906	14487.7
7.74691	14490.6
9.9821	14491
8.3202	14491
8.93983	14491.7
11.0176	14493.1
11.6975	14494.4
3.99448	14498.7
20.0198	14498.9
19.0116	14501.4
5.66333	14501.9
4.77981	14502.9
19.946	14503.3
19.4722	14503.5
19.8796	14504.2
18.3915	14504.6
8.96451	14508.9
18.3667	14509
8.10824	14510
1.46554	14510.3
16.8712	14510.4
5.74585	14510.6
18.4547	14513
17.0223	14515
1.93884	14516.3
12.4486	14516.9
19.9959	14517.7
2.4026	14518.7
10.8859	14520.4
9.31421	14521.3
12.564	14523.5
17.4509	14525.8
8.19544	14534.2
7.48302	14539.4
1.18302	14545.9
7.38446	14547.6
2.46311	14547.6
12.0612	14547.8
20.6418	14548.1
11.157	14550.5
16.7469	14552.8
7.61199	14553.7
7.62764	14555.9
20.7856	14558
15.5634	14558.2
17.0411	14559.7
9.32821	14559.8
3.93169	14562.3
13.2701	14563.2
15.6898	14564.1
5.40202	14564.2
3.47234	14566.5
1.64219	14568.4
9.80203	14571.6
5.57729	14573.4
20.5766	14574.9
9.51466	14576.9
8.09238	14578.8
20.7123	14581.6
3.51518	14582.4
5.64677	14582.6
16.1737	14583.9
2.35824	14585.7
6.26068	14588
16.5382	14589
8.23242	14589.4
3.68313	14590.6
2.63393	14596.5
18.1295	14600.3
5.79765	14603.7
3.78007	14605
17.5856	14605.9
8.81555	14606.7
19.356	14607.2
9.27995	14607.5
2.09046	14611.5
13.9529	14612.5
18.7174	14612.7
15.1357	14615.2
11.7162	14618.1
15.6026	14618.3
13.0691	14618.4
3.53469	14619.3
1.59536	14620.6
12.7419	14620.8
10.1202	14621
18.7704	14625
5.01997	14625.3
10.1399	14626.1
3.39899	14629.3
4.92527	14629.8
10.672	14629.9
19.2944	14630.2
13.6722	14630.6
19.043	14631.7
3.15126	14634.8
18.0854	14636.5
5.21433	14637.6
3.12077	14639
8.35342	14639.4
6.75061	14639.7
13.4995	14641.3
18.2325	14642.7
3.54154	14643.9
1.64048	14644.5
18.4663	14644.6
1.48036	14645.4
10.597	14646.3
13.8922	14647
7.72653	14647.9
10.2226	14649.1
11.6959	14651.6
16.955	14655.9
16.814	14656.4
2.76651	14657.7
8.21246	14658.4
15.0552	14661
12.2847	14664.1
5.49139	14664.5
6.7947	14666.6
18.1076	14667.3
16.3657	14668.3
3.05091	14669.1
17.0555	14672.9
16.8206	14673.5
18.2056	14673.8
3.68373	14674.4
4.59334	14676.3
11.1024	14677.6
7.5666	14681
4.05287	14681.9
17.4894	14683.8
6.0533	14686.2
13.4431	14689.1
14.4462	14690.6
2.9148	14694.9
5.05372	14696.4
5.1441	14697.5
16.5314	14698.8
8.13441	14699.6
14.8879	14700.3
11.0085	14704.1
2.10565	14705.3
7.60586	14705.4
15.6732	14713.4
6.7779	14714
12.0885	14715.5
16.4633	14717.3
8.77502	14718.3
12.5305	14720.9
13.544	14721
8.02714	14721.9
6.48115	14726.3
11.8113	14726.8
2.42125	14729.3
5.2065	14729.9
6.40068	14730.3
3.27967	14730.4
7.47191	14731.8
12.1747	14732.3
11.2745	14733
3.88892	14739.4
3.58933	14739.6
9.25512	14742.1
16.6925	14742.4
13.5924	14742.7
8.30423	14744.5
6.36498	14754.2
16.0415	14754.5
20.0538	14755
2.69114	14755.7
13.4149	14755.9
17.001	14758
9.7697	14761.1
11	14764.7
15.3628	14765.4
17.402	14767.7
11.2189	14772.7
5.32299	14772.8
6.58123	14773.5
14.342	14774
11.3901	14774.6
16.7555	14776.3
17.5733	14776.7
17.6966	14777.2
19.4306	14779.2
1.487	14780.4
16.6359	14780.5
